message_id	response_id	article_id	empathy	distress	empathy_bin	distress_bin	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	raw_input_emotions
R_1NaUN66TrQHKQ1o_4	R_1NaUN66TrQHKQ1o	282	2.0	2.0	0	0	मैले भर्खरै सुसान सारान्डनको बारेमा एउटा लेख पढें जसले मानिसहरूलाई आफ्नो पैसा डकोटा पहुँच पाइपलाइनको सन्दर्भमा उनीहरूको मुख जहाँ छ त्यहाँ राख्न सोधेको थियो। म उनको अडानसँग सहमत नभए पनि म त्यो भनाइसँग सहमत छु। यदि मानिसहरू यसको बारेमा चिच्याउन चाहन्छन् भने, उनीहरूले सामाजिक सञ्जालमा रुनुको सट्टा कदम चाल्नुपर्छ र मद्दत गर्नुपर्छ।	anger	1	2	1	34	100000	5.5	5.0	5.0	5.0	4.5	4.0	3.0	3.429	3.286	[BOS] I just read an article about Susan Sarandon asking people to put their money where their mouth is in regards to the Dakota Access Pipeline. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] While I don't agree with her position, I do agree with that statement. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] If people want to whine about it, they should step up and help instead of crying on social media. [BOE] [neutral] [EOE] [EOS]
R_1NaUN66TrQHKQ1o_5	R_1NaUN66TrQHKQ1o	396	4.333	3.5	1	0	मैले भर्खरै एपलाचियन पहाडहरू नजिकै राज्यभरि धुवाँको धुवा पठाउने जंगली आगोको बारेमा एउटा लेख पढें। के तपाईं कल्पना गर्न सक्नुहुन्छ कि आगो यति धेरै टाढा फैलिएको हुनुपर्छ? र यस क्षेत्रका मानिसहरू स्पष्ट रूपमा सबैभन्दा बढी पीडित छन्। यदि तपाइँलाई दम वा तपाइँको सास फेर्न प्रतिबन्धित कुनै अन्य अवस्था छ भने के हुन्छ?	sadness	1	2	1	34	100000	5.5	5.0	5.0	5.0	4.5	4.0	3.0	3.429	3.286	[BOS] I just read an article about wild fires sending a smokey haze across the state near the Appalachian mountains. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Can you imagine how big the fire must be to spread so far and wide? [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] And the people in the area obviously suffer the most. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] What if you have asthma or some other condition that restricts your breathing? [BOE] [surprise] [EOE] [EOS]
R_1rfDsNtkx9ueNuH_1	R_1rfDsNtkx9ueNuH	31	4.667	4.25	1	1	हे यार तपाईंले यो पाम आयल कम्पनीको बारेमा सुन्नुभयो जुन संसारको तेस्रो ठूलो ओराङ्गुटान जनसंख्यालाई हटाउने धम्की दिन खोजिरहेको छ? यो मेरो लागि धेरै अप्ठ्यारो छ किनकि म यी जनावरहरूसँग प्रेममा छु। उनीहरु धेरैजसो जंगल काट्न चाहन्छन् । यो ठाउँ इन्डोनेसियामा छ र यो कम्पनीले यस क्षेत्रको उत्तरबाट दक्षिण तर्फ ड्रेनेज नहर निर्माण गर्ने योजना पनि बनाइरहेको छ जसको लागि केही काम सुरु भइसकेको बताइएको छ। म साँच्चै चाहान्छु कि हामीले यस भूमिलाई मद्दत गर्न र बचाउन सक्ने तरिका हो। तपाईंले सोच्नु भएको छ कि यो एक महत्त्वपूर्ण क्षेत्र हुनेछ जुन सुरक्षित गर्न आवश्यक छ। मेरो मतलब 750 देखि 1750 ओराङ्गुटान ..तिनीहरु अहिले लोपोन्मुखको रूपमा वर्गीकृत छन्।	sadness	2	2	1	39	74500	3.5	7.0	6.5	7.0	4.5	3.714	3.143	3.714	4.428999999999999	[BOS] Hey man did you hear about this Palm Oil Company is trying to threaten to take down the worlds third largest Orangutan populations? [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] This is pretty upsetting for me as I am in love with these animals. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] They are wanting to cut down most of the forest. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] This place is in Indonesia and this company is also planning on building a drainage canal from the north to the south side of the area for which some work has already reportedly began. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I really wished there was a way we can help and protect this land. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] You would have thought that this would be an important area that needed protected. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I mean there are what about any where from 750 to 1750 orangutan..They're classified as endangered now. [BOE] [neutral] [EOE] [EOS]
R_1rfDsNtkx9ueNuH_2	R_1rfDsNtkx9ueNuH	93	5.332999999999999	5.0	1	1	हेर म के पढ्दै छु। म यस विषयमा तपाईंको राय हातमा चाहन्छु। त्यसैले इराकी सेनाले मोसुलमा धकेल्न थालेपछि सर्वसाधारणको मृत्यु बढ्न थालेको छ। मोसुलको बाहिरी भागमा रहेको सानो फिल्ड अस्पतालमा गाडीहरू हताश बोझ बोकेका थिए: युद्धमा घाइते भएका सिपाहीहरू साथै इस्लामिक राज्य विरुद्ध इराकको युद्धको क्रस फायरमा परेका पुरुष, महिला र बालबालिकाहरू। अब तिमीले मलाई चिन्यौ। म भयानक समस्यामा हुनेछु यो जीवनको तरिका होइन। किन युद्धमा पनि परे । हाम्रा छोराछोरीलाई किन हानि गर्ने? यसले मलाई अन्त्यसम्म दुःख दिएको छ। हामीलाई युद्धमा कुनै शान्ति चाहिन्छ, चाहिन्छ वा खोज्दैन!	sadness	2	2	1	39	74500	3.5	7.0	6.5	7.0	4.5	3.714	3.143	3.714	4.428999999999999	[BOS] Hey look at what I have been reading into. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I want your opinions on this matter at hand. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] So civilian casualties are starting to rise as Iraqi forces push into Mosul. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] The vehicles screeched into the small field hospital on the outskirts of Mosul carrying desperate loads: [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] soldiers injured in battle as well as men, women and children caught in the crossfire of Iraq’s war against the Islamic State. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Now you know me. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I would be in terrible trouble this is not a way of life. [BOE] [fear] [EOE] [EOS] {sep_tok} [BOS] Why are were even in war. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Why harm our children. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] This has saddened me to no end. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] We do not need, want or find any peace in war! [BOE] [anger] [EOE] [EOS]
R_1rfDsNtkx9ueNuH_3	R_1rfDsNtkx9ueNuH	221	6.167000000000001	3.0	1	0	त्यसैले मलाई जन्म नै जन्मजात लाग्छ । योनी वा सी-सेक्शन दिएर के फरक पर्छ। त्यसैले मानिसहरु यस संसारमा धेरै दुष्ट हुन सक्छन्। तपाईं गर्भवती हुनुहुन्थ्यो र त्यो बच्चालाई 8 देखि 9 महिनासम्म आफ्नो पेटमा बोक्नु भयो। कतिपय महिलाहरू जीवन वा मृत्युको विकल्प पनि सामना गर्छन्। हामीले हाम्रा बच्चाहरूको लागि के सही छ तर प्रायः आफ्नै लागि गर्नुपर्छ। मलाई थाहा छ तपाईं वाह धेरै स्वार्थी सोच्नुहुन्छ, होइन यो म किन। यदि तपाई यहाँ हुनुहुन्न भने तपाईले स्वस्थ परिवार हुर्काउन र सुखी हुन सक्नुहुन्न। अर्को यदि तपाईं आफ्नो उत्कृष्ट हुनुहुन्न वा 100% मा तपाईं साँच्चै आफ्नो सबै दिन सक्नुहुन्न।	anger	2	2	1	39	74500	3.5	7.0	6.5	7.0	4.5	3.714	3.143	3.714	4.428999999999999	[BOS] So I feel birth is birth. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] What difference does it make it you gave it vaginal or c-section. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] So people can be so evil in this world. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] You were pregnant and carried that baby in your belly for 8 to 9 months. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Some ladies are faced with a life or death even choice. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] We have to do what is right for our babies but mostly for ourselves. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I know you think wow selfish much, No this i why. [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS] If you are not here you can not raise and happy healthy family. [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS] Next if you are not your best or at 100% you really can not give your all. [BOE] [neutral] [EOE] [EOS]
R_1rfDsNtkx9ueNuH_4	R_1rfDsNtkx9ueNuH	258	4.667	5.125	1	1	हे भाइ तपाईले शार्लोट, एनसीमा भएको शूटिंगको बारेमा सुन्दै हुनुहुन्छ? के यो धेरै गडबड छैन कि यी सबै पुलिस गोलीबारी र जातीय कालो जीवन जीवन र दिन प्रति दिन बाँच्ने दृष्टिकोण मा महत्व छ? म तयार छु कि आन्दोलन / अवरोधका कारण 16 पुलिस घाइते भए। मलाई लाग्छ कि उनीहरूले भनेका छन् कि पुलिसले कालो मानिसलाई गोली हान्यो र ऊ निशस्त्र पनि थियो। किन कसैलाई गोली हान्न जब तिनीहरूले आफ्नो रक्षा गर्ने मौका पनि पाउँदैनन्। हामी सबै आजका दिनमा बाँचिरहेका छौं यो धेरै दुखको संसार हो। कोही पनि साथ पाउन सक्दैन तर शूटिंग र लडाइँले तपाईलाई विश्वास छ कि उनीहरूले यो सबै गर्न सक्छन्।	sadness	2	2	1	39	74500	3.5	7.0	6.5	7.0	4.5	3.714	3.143	3.714	4.428999999999999	[BOS] Hey bro you been hearing about that shooting in  Charlotte, N.C? [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] Isn't that pretty messed up that all these police shootings and racial black lives matter approach to life and living day to day? [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] I ready that 16 cops were injured due to a protest/standoff. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I guess they say the cop shot the black man and he was even unarmed. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Why so theey have to shot someone when they don't even have a chance to defend themselves. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] It is very sad world we all live in these days. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] No one can get along but shooting and fighting you best believe they can do all that. [BOE] [neutral] [EOE] [EOS]
R_1rfDsNtkx9ueNuH_5	R_1rfDsNtkx9ueNuH	362	2.5	4.75	0	1	इस्तानबुल, के तपाईंले टर्की नजिकै के भइरहेको छ सुन्नुभएको छ? यार म आफैंलाई पनि निश्चित छैन तर यो धेरै गडबड सुनिन्छ। संसदका कम्तीमा आठ सदस्यलाई कुनै न कुनै प्रकारको आतंकवाद सम्बन्धी अपराधको अभियोग लगाइएको थियो। यो मेरो लागि मात्र पीडादायी छ। टर्कीको संसदले सांसदहरूलाई उनीहरूको उन्मुक्ति हटाउन मतदान गर्‍यो	disgust	2	2	1	39	74500	3.5	7.0	6.5	7.0	4.5	3.714	3.143	3.714	4.428999999999999	[BOS] ISTANBUL, have you heard what is going on over near Turkey? [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] Man I am not even really sure myself but it sounds pretty messed up. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS]  At least eight members of parliament were charged with some type terrorism-related crimes. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] This is just sickening to me. [BOE] [fear] [EOE] [EOS] {sep_tok} [BOS] Turkey’s parliament voted to strip lawmakers of their immunity [BOE] [neutral] [EOE] [EOS]
R_1nSHXIH282d3nd3_1	R_1nSHXIH282d3nd3	54	4.333	3.25	1	0	"चाखलाग्दो लेख, र म मुद्दाको दुवै पक्ष देख्न सक्छु। एकातिर, यो साँचो हो कि यो अविश्वसनीय, अविश्वसनीय रूपमा मानिसहरूलाई अमेरिकामा आप्रवासन गर्न गाह्रो छ। तपाईलाई ""पैसा बनाउन पैसा चाहिन्छ"" भन्ने पुरानो भनाइ यस अर्थमा साँचो हो कि यदि तपाइँ हाम्रो किनारमा केहि पनि बिना देखाउनुभयो भने, यो आफैंबाट केहि बनाउन निकै गाह्रो हुनेछ। यसो भनिएको छ, अमेरिकी सपना सधैं आफूलाई बुटस्ट्र्यापद्वारा तान्नु र सेल्फ-मेड-म्यान बन्ने हो। तपाईं आफैं चीजहरू गर्न सक्षम हुन आवश्यक छ र पृथ्वीमा सबैभन्दा सफल व्यक्तिहरू गरिबीबाट आएका हुन्।"	neutral	1	6	1	33	75000	7.0	3.5	2.0	4.5	4.5	3.857	3.0	3.714	3.571	"[BOS] Interesting article, and I can see both sides of the issue. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS]  On one hand, it is true that it's incredibly, incredibly hard for people to immigrate to America. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS]  The old saying that you ""need money to make money"" is true in the sense that if you show up on our shores with nothing at all, it's going to be awfully hard to make anything of yourself. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS]  That being said, the American dream has always been one of pulling yourself up by the bootstraps and being a self-made-man. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS]  You need to be able to do things on your own and most of the most successful people on Earth came from abject poverty. [BOE] [neutral] [EOE] [EOS]"
R_1nSHXIH282d3nd3_2	R_1nSHXIH282d3nd3	157	3.167	4.125	0	1	यस प्रकारको कथा अहिले समाचारहरूमा धेरै देखाइन्छ। यसले अमेरिकामा जातीय तनावको गहिरो विभाजन देखाउँदछ, जुन मैले सोचेको कुरा हो कि हामीले अन्ततः हाम्रो पछाडि राखेका छौं। त्यसो भन्दैमा, मेरो मतलब यो हो कि जातीय तनाव दुबै पक्षबाट आउँदैछ, एक पक्ष वा अर्कोबाट मात्र होइन। दुवै पक्षले आफ्ना कार्यहरू र उनीहरूले यस देशमा सिर्जना गरिरहेको विभाजनको लागि जवाफदेही हुन आवश्यक छ।	fear	1	6	1	33	75000	7.0	3.5	2.0	4.5	4.5	3.857	3.0	3.714	3.571	[BOS] This sort of story is showing up far too much in the news anymore. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS]  It shows a deepening divide of racial tensions in America, which is something I thought we had finally put behind us. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS]  That being said, I mean that the racial tension is coming from BOTH sides, not just one side or the other. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS]  BOTH sides need to be held accountable for their actions and the divide they are creating in this country. [BOE] [neutral] [EOE] [EOS]
R_1nSHXIH282d3nd3_3	R_1nSHXIH282d3nd3	240	5.0	3.25	1	0	वाह, कस्तो अचम्मको कथा। जिका भाइरसले बालबालिकामा यस्तो भयानक विकास समस्या निम्त्याउन सक्छ भन्ने मलाई थाहा थिएन। म आफैं 2 को अभिभावकको रूपमा, यस संसारमा मेरा बच्चाहरूलाई हुनसक्ने सबै डरलाग्दो चीजहरू, र तिनीहरूलाई त्यस्ता चीजहरू सहनु नपरोस् भनेर म के गर्छु भनेर सोच्नु भन्दा मलाई अरू कुनै कुराले डराउँदैन। कस्तो डरलाग्दो रोग, र जसको बारेमा हामीलाई थोरै थाहा छ र यसको लागि कुनै वास्तविक औषधि प्रकारको उपचार छैन! म पक्का छु कि यो केवल समयको कुरा हो यो पहिले यो म बस्ने ठाउँको नजिक पुग्छ! डरलाग्दो!	fear	1	6	1	33	75000	7.0	3.5	2.0	4.5	4.5	3.857	3.0	3.714	3.571	[BOS] Wow, what an amazing story. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS]  I had no idea that the zika virus could cause such horrific developmental problems in children. [BOE] [fear] [EOE] [EOS] {sep_tok} [BOS]  As a parent of 2 myself, nothing scares me more than to think about all the horrible things that could happen to my kids in this world, and what I would do to prevent them from having to endure such things. [BOE] [fear] [EOE] [EOS] {sep_tok} [BOS]  What a terrible disease, and one that we know so little about and have essentially no real medicine type treatment for! [BOE] [fear] [EOE] [EOS] {sep_tok} [BOS]  I'm sure it's only a matter of time before this makes it's way closer to where I live! [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS]  Scary! [BOE] [fear] [EOE] [EOS]
R_1nSHXIH282d3nd3_4	R_1nSHXIH282d3nd3	305	4.667	5.125	1	1	कस्तो डरलाग्दो तथ्यांक! मलाई थाहा थिएन कि यस्ता चीजहरू अवस्थित छन्! यद्यपि यो साँचो हो कि यो अमेरिकामा भन्दा रूसमा धेरै समस्या भएको देखिन्छ, किनकि यो इन्टरनेटमा छ यो अझै पनि सम्भवतः हाम्रा बच्चाहरूले पहुँच गर्न सक्ने कुरा हो! किशोरकिशोरीहरूसँग यी अनलाइन बेवकूफहरूद्वारा आत्महत्या गर्ने जस्ता डरलाग्दो काम गर्न उत्प्रेरित हुने चिन्ता नगरी सामना गर्न पर्याप्त छ! मलाई किशोरावस्थाको सम्झना छ र यो कत्ति गाह्रो थियो, तर मैले यो सामना गर्नुपरेन! यो पूर्णतया भयानक छ!	fear	1	6	1	33	75000	7.0	3.5	2.0	4.5	4.5	3.857	3.0	3.714	3.571	[BOS] What an alarming statistic! [BOE] [fear] [EOE] [EOS] {sep_tok} [BOS]  I had no idea that such things even existed! [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS]  While it's true that this seems to be much more of a problem in Russia than in the US, since it's on the internet it is still something that could potentially be accessed by our kids! [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS]  Teenagers have enough to deal with without having to worry about being prodded into doing something horrible like committing suicide by these online idiots! [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS]  I remember being a teenager and how hard it was, but I didn't have to deal with this! [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS]  This is completely awful! [BOE] [fear] [EOE] [EOS]
R_1nSHXIH282d3nd3_5	R_1nSHXIH282d3nd3	352	5.167000000000001	4.75	1	1	"अमेरिकामा शरिया कानूनलाई कुनै पनि तरिका, आकार, वा रूपमा अनुमति नदिने अर्को ठूलो कारण यहाँ छ। यो अरब संसारमा सामान्य छ, जहाँ महिलाहरूलाई अनिवार्य रूपमा दास वा खराब रूपमा व्यवहार गरिन्छ, जबकि पुरुषहरूले आफूले चाहेको जे पनि गर्न सक्छन् र त्यसबाट भाग्न सक्छन्। ""न्याय"" वा ""कानून"" को कस्तो भयानक भावना। यो गरिब महिला, सबै भन्दा राम्रो, धेरै पुरुषहरु द्वारा बलात्कृत भएको आधार मा उनको बाँकी जीवन को लागी दाग ​​हुनेछ। डरलाग्दो अपराधको सिकार भई जेलमा परेको बेला उनको लागि यो कत्ति पीडादायी हुन्छ भनेर म कल्पना मात्र गर्न सक्छु! घृणित!"	disgust	1	6	1	33	75000	7.0	3.5	2.0	4.5	4.5	3.857	3.0	3.714	3.571	"[BOS] Here's one more great reason to never allow Sharia law into the US in any way, shape, or form. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS]  This is commonplace in the Arab world, where women are treated essentially as slaves or worse, while men can do anything they want and get away with it. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS]  What a terrible sense of ""justice"" or ""law"". [BOE] [fear] [EOE] [EOS] {sep_tok} [BOS]  This poor women would've, at best, been scarred for the rest of her life just on the grounds of being raped by multiple men. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS]  I can only imagine how traumatic this is for her when she's thrown in jail after being the victim of a horrible crime! [BOE] [fear] [EOE] [EOS] {sep_tok} [BOS]  Disgusting! [BOE] [disgust] [EOE] [EOS]"
R_wTpSAbyLekj11bb_1	R_wTpSAbyLekj11bb	44	3.5	3.25	0	0	नमस्ते म तपाईलाई थाहा दिन चाहान्छु कि यो एक नराम्रो लेख हो। केटाले उसलाई बाहिर निकाल्यो र त्यसपछि आफ्नै ज्यान लियो। यो धेरै दुखी छ। केटालाई कर्मचारीहरूको तालिका पनि थाहा थियो त्यसैले उसले जहिले पनि यो गर्न सक्थे। उसले किन यसो गर्यो र आफ्नो ज्यान लिन्छ तर मैले बुझिन। जे भए पनि मैले यो पढेको छु र यसको दुखद कुरा थाहा दिन चाहन्छु। म परिवारको लागि नराम्रो महसुस गर्छु कि तिनीहरूसँग यो भयो। आशा छ कि यो धेरै नहोस्	sadness	1	4	1	24	30000	4.5	4.0	4.0	4.5	4.0	2.857	2.714	2.857	3.143	[BOS] hey i just wanted to let you know that this is a rough article. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] the guy took him out and then took his own life. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] its pretty sad. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] the guy knew the employees schedule too so he just could have done it whenever. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] why would he do it and take his own life though i dont understand. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] anyways wanted to let you know i did read it and its tragic. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] i feel bad for the family that it happened to them. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] hopefully this doesnt happen much more [BOE] [joy] [EOE] [EOS]
R_wTpSAbyLekj11bb_2	R_wTpSAbyLekj11bb	114	3.333	2.75	0	0	ती मूल निवासी मानिसहरू वास्तवमै त्यस्तो प्रकारको उपचारको योग्य छैनन् यो अनुचित छ। आफ्नो मातृभाषा नबोल्ने मानिसहरूलाई तपाईं कसरी बनाउन सक्नुहुन्छ? मलाई थाहा छैन किन उनीहरूले उनीहरूलाई उनीहरूको विशिष्ट संस्कृतिको हिस्सा बन्न बाध्य पार्नुको सट्टा उनीहरूलाई दुबै संसारमा बस्न र दुबै संस्कृतिहरूको अनुभव गर्न दिन सक्दैनन्। यस प्रकारको अन्यायको विरुद्धमा उनीहरूले वास्तवमै बोल्न आवश्यक छ	anger	1	4	1	24	30000	4.5	4.0	4.0	4.5	4.0	2.857	2.714	2.857	3.143	[BOS] Those native people really dont deserve that kind of treatment its unfair. [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS] how can you have people just not speak their own native language? [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] i dont get why they cant just let them live in both worlds and experience both cultures instead of forcing them to be a part of their specific culture. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] They really need to be spoken up against for this kind of injustice [BOE] [neutral] [EOE] [EOS]
R_wTpSAbyLekj11bb_3	R_wTpSAbyLekj11bb	174	4.167	4.5	1	1	कस्तो डरलाग्दो त्रासदी कुनै पनि परिवारले यसको अधीनमा हुनु हुँदैन। यो वास्तवमै हातबाट बाहिर गइरहेको छ म विश्वास गर्न सक्दिन कि मध्य पूर्वमा अझै धेरै अशान्ति छ। यो वास्तवमै हास्यास्पद छ। मलाई आशा छ कि हाम्रा केटाहरूले परिस्थितिलाई शान्त पार्न र चीजहरू अहिले भन्दा सुरक्षित राख्न मद्दत गर्न सक्छन्। यो केवल पागलपन हो कि एक व्यक्तिले यी कार्यहरु संग जान को लागी कति भ्रमित हुनुपर्छ	sadness	1	4	1	24	30000	4.5	4.0	4.0	4.5	4.0	2.857	2.714	2.857	3.143	[BOS] What an awful tragedy no family should be subjected to this. [BOE] [fear] [EOE] [EOS] {sep_tok} [BOS] This is really getting out of hand i cant believe the middle east still has so much turmoil. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] its really ridiculous. [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS] i hope our boys can help calm the situation and keep things safer than they are now. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] its just insane how much a person must be delusional to go through with these actions [BOE] [surprise] [EOE] [EOS]
R_wTpSAbyLekj11bb_4	R_wTpSAbyLekj11bb	264	1.833	2.375	0	0	चीजहरू वास्तवमै तातो हुँदैछन् मलाई थाहा छैन हामी कति लामो समयसम्म यसरी चीजहरू राख्न सक्छौं। यदि हामीले मद्दत गर्न सक्छौं भने तिनीहरूले हामीलाई स्पष्ट रूपमा बताउनुपर्दछ कि हामीले कसरी मद्दत गर्न सक्छौं ताकि तापक्रम धेरै माथि नहोस्। यदि धेरै तातो भयो भने हाम्रो लागि चीजहरू साँच्चै गडबड हुनेछ र हाम्रा बच्चाहरूको भविष्य खतरामा हुनेछ	fear	1	4	1	24	30000	4.5	4.0	4.0	4.5	4.0	2.857	2.714	2.857	3.143	[BOS] Things are really heating up i dont know how much longer we can keep things up like this. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] if we can help they should tell us clearly how we can help out so that the temperature doesnt get too high. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] if it gets too hot then things will be really messed up for us and our childrens futures will be in danger [BOE] [fear] [EOE] [EOS]
R_wTpSAbyLekj11bb_5	R_wTpSAbyLekj11bb	372	2.5	3.0	0	0	आशा गरौँ यो लडाइँ चाँडै टुङ्गोस्, यसको नकारात्मक असर झन् बढ्दै गइरहेको छ । यदि चीजहरू लामो समयसम्म रोकिएन भने त्यो क्षेत्रमा लडाइँ हुनेछैन यो अझ फराकिलो रूपमा फैलिनेछ किनकि सबै ठूला देशहरू संलग्न हुन्छन् र लडाइँ मात्र रोकिनेछैन। हुनसक्छ हामीले यस मुद्दामा केही ध्यानाकर्षण गराउनको लागि याचिका वा केहि सुरु गर्नुपर्छ	fear	1	4	1	24	30000	4.5	4.0	4.0	4.5	4.0	2.857	2.714	2.857	3.143	[BOS] HOpefully this fighting ends soon its getting to be too much the negative impact is getting bigger and bigger. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] If things dont stop before long then the fighting wont be in that area itll spread even wider as all the larger countries get involved and the fighting just wont stop. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] maybe we should start a petition or something to get some attention on this issue [BOE] [neutral] [EOE] [EOS]
R_2UWRxvdzbAww1nz_1	R_2UWRxvdzbAww1nz	10	5.0	2.625	1	0	यति दुखद र दुखद कुरा कि यो पुलिस अफिसरले आफ्नो काम मात्र गरिरहेको थियो र अब ऊ गयो र उसको परिवारलाई उसको क्षतिको शोक गर्न छोडियो। मलाई आशा छ कि उनीहरूले यो कसले गर्यो भनेर पत्ता लगाउनुहुनेछ र पूर्ण हदसम्म न्याय दिनुहुनेछ। यद्यपि यो तिनीहरूले मृत फेला पारेका मानिसहरू मध्ये एक हुन सक्छ जस्तो देखिन्छ। मलाई लाग्छ हामी पछि थाहा पाउनेछौं।	sadness	2	4	1	50	48000	5.5	5.0	5.0	6.0	5.5	3.857	2.571	3.714	4.143	[BOS] So tragic and sad that this police officer was just doing his job and now he's gone and his family is left to grieve his loss. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] I hope they figure out who did this and serve justice to the fullest extent. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS]  It sounds like it could be one of the people they found dead, though. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS]  I guess we'll find out later. [BOE] [joy] [EOE] [EOS]
