message_id	response_id	article_id	empathy	distress	empathy_bin	distress_bin	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	raw_input_emotions
R_3qDqiG7g35x0oqN_3	R_3qDqiG7g35x0oqN	207	3.833	3.875	0	0	আমি যা শিখেছি তা হল যে আমি যা শিখেছি তার মধ্যে একটি হল আল্লাহ ধৈর্যশীল লোকদের সাথে আছেন, একমাত্র আল্লাহই একজন ব্যক্তিকে রক্ষা করতে পারেন, আল্লাহই সর্বোত্তম রক্ষাকর্তা, ভাল এবং মন্দ একাই তাঁর কাছ থেকে আসে, আমাদের সবকিছুর জন্য তাঁর উপর নির্ভর করা উচিত। , যে মুমিনদের ধৈর্য্য ধারণ করার জন্য তিনি কষ্ট পাচ্ছেন তাদের প্রতিদান দেবেন কারণ আল্লাহ আমি সবসময় ভালো মানুষের সাথে আছি, আমি বিশ্বাস করি বিচারের দিনে ন্যায়বিচার হবে।	neutral	2	6	1	28	56000	3.0	3.5	5.0	3.5	4.5	3.286	2.286	3.429	3.286	[BOS] What I learned is that one of the things I learned was Allah is with the patient people, that only Allah can protect a person, that Allah Is the best protector, Good and bad come from him alone, that we should depend on him for everything, that he will reward the believers who are suffering for having patience because Allah I always with the good people, I believe justice will be served on judgement day. [BOE] [neutral] [EOE] [EOS]
R_3qDqiG7g35x0oqN_4	R_3qDqiG7g35x0oqN	265	2.833	2.75	0	0	আমি আমার অভিজ্ঞতা থেকে যা শিখেছি তা হল অধিকাংশ আধুনিক কারখানা, এমনকি তৃতীয় বিশ্বের দেশগুলিতেও, তাদের কর্মীদের যুক্তিসঙ্গতভাবে আরামদায়ক এবং নিরাপদ করার চেষ্টা করবে। তাদের অতি-পরার্থপরতার কারণে নয় বরং এটি উৎপাদনশীলতায় সাহায্য করে। একজন সুখী, বিশ্রাম, আরামদায়ক কর্মী ক্লান্ত, স্ট্রেস আউটের চেয়ে আরও ভাল কাজ করে। এটা দুর্ভাগ্যজনক যে এই লোকটি যেভাবে ওনো কাজটি করেছে সেভাবে মারা গেছে।	sadness	2	6	1	28	56000	3.0	3.5	5.0	3.5	4.5	3.286	2.286	3.429	3.286	[BOS] What I learned from my experience is that most modern factories, even the ones in thirds world countries, will try to make their employees reasonably comfortable and safe. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Not because their super-altruistic but because it helps with productivity. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] A happy, rested, relaxed worker does better work and more of it than an exhausted, stressed out one. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] it's unfortunate that this guy died the way they did ono the job like that. [BOE] [sadness] [EOE] [EOS]
R_3qDqiG7g35x0oqN_5	R_3qDqiG7g35x0oqN	336	4.333	2.875	1	0	যদিও কয়লা কিল থেকে আমি শিখেছি যে বেসলোড শক্তি উৎপাদনের জন্য কয়লা গুরুত্বপূর্ণ, কয়লা প্ল্যান্ট নিরাপদ এবং রক্ষণাবেক্ষণ করা সহজ এবং জ্বালানী সহজেই পরিবহন করা যায় এবং অবশিষ্টাংশ নিষ্পত্তি করা যায়। কয়লা (বিভিন্ন গুণাবলী সহ) একটি প্রচুর সম্পদ, যা তাদের সীমানার মধ্যে অনেক দেশে উপলব্ধ। অন্যদিকে ইউরেনিয়ামকে পারমাণবিক জ্বালানী হিসাবে ব্যবহার করা যেতে পারে এমন একটি বিন্দুতে পৌঁছানোর আগে অনেক বেশি পরিশ্রম এবং নিরাপত্তা সতর্কতা প্রয়োজন।	sadness	2	6	1	28	56000	3.0	3.5	5.0	3.5	4.5	3.286	2.286	3.429	3.286	[BOS] Although coal kils I did learn that coal is important for baseload energy generation, coal plants are safe and easy to maintain and the fuel can easily be transported and the residue disposed of. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Coal (with varying qualities) is an abundant resource, available to many countries within their borders. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Uranium on the other hand requires a lot more work and safety precautions before reaching a point where it can be used as nuclear fuel. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] India is unfortunate as usual to be on the short end of the stick. [BOE] [sadness] [EOE] [EOS]
R_3slHYierJ4jwMKd_1	R_3slHYierJ4jwMKd	57	5.332999999999999	3.0	1	0	আরে, এই নিবন্ধটি সত্যিই দেখায় কিভাবে লোকেরা এমনকি কঠিনতম স্থানেও সহানুভূতিশীল হতে পারে। চলমান সংঘাতের মধ্যেও এই প্রাণীদের ভিতরে গিয়ে বাঁচানো তাদের জন্য সত্যিই একটি অনুপ্রেরণাদায়ক জিনিস যেখানে তারা ক্ষতি করতে পারে, সেইসাথে প্রাণীদেরও। এছাড়াও গুরুত্বপূর্ণ হল গাজা এবং অন্যান্য সংঘাতপূর্ণ অঞ্চলের পরিস্থিতি, মানবিকভাবে পরিচালিত চিড়িয়াখানা বজায় রাখা কঠিন করে তোলে এবং পশুরা অসুস্থ হয়ে পড়লে পশুচিকিত্সকদের হাতে থাকে।	joy	1	4	1	28	3500	4.0	4.5	1.5	5.5	4.0	4.857	3.143	3.143	4.428999999999999	[BOS] Hey, this article really shows how people can be compassionate in even the hardest places to do so. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] It's really an inspiring thing for them to do to go in and save these animals even in the midst of an ongoing conflict where they could have come to harm, as well as the animals. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] Also important is the situation in Gaza, and other conflict zones, makes it rather difficult to maintain a humanely run zoo, and have veterinarians on hand in case the animals become ill. [BOE] [neutral] [EOE] [EOS]
R_3slHYierJ4jwMKd_2	R_3slHYierJ4jwMKd	128	5.0	6.0	1	1	এই ধরনের জিনিস যা সর্বত্র ঘটে থাকে এবং সবসময় কম রিপোর্ট করা হয় কারণ এই ধরনের যৌন হয়রানি এবং হামলার অপরাধীরা সমাজে এবং অন্যান্য শক্তিশালী ব্যক্তিদের তাদের ক্ষমতা দ্বারা সুরক্ষিত থাকে। এটি দীর্ঘকাল ধরে কেবল একটি অব্যক্ত বা খোলা গোপনীয়তা ছিল যা মূলত সবাই জানত, তবে এটি ভাল যে এটি শেষ পর্যন্ত কথা বলতে ইচ্ছুক ব্যক্তিদের কাছে, বিশেষ করে ভুক্তভোগীদের কাছে প্রকাশ্যে আসছে। যদি তারা কথা না বলে, তাহলে লোকেরা ভাবতে থাকবে যে এই ধরনের জিনিস শুধুমাত্র টিভি এবং চলচ্চিত্রে ঘটে। শিল্প জীবন অনুকরণ করে, এবং তদ্বিপরীত।	anger	1	4	1	28	3500	4.0	4.5	1.5	5.5	4.0	4.857	3.143	3.143	4.428999999999999	[BOS] This is the kind of stuff that happens all over and is always underreported because the perpetrators of such sexual harassment and assaults are protected by their power in society and other powerful people. [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS] It was long just an unspoken or open secret that everyone basically knew, but it's good that it's finally coming to light with people willing to speak up, especially the victims. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] If they didn't speak up, people would go on thinking that this kind of stuff only happens in TV and movies. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Art imitates life, and vice versa. [BOE] [neutral] [EOE] [EOS]
R_3slHYierJ4jwMKd_3	R_3slHYierJ4jwMKd	191	3.0	1.5	0	0	আমি মনে করি এই নিবন্ধটি একটি জিভ-ইন-চিক পদ্ধতিতে লেখা হয়েছে বিশেষ করে যখন আপনি সেই শেষ লাইনটি পড়েন - কী একটি শ্লেষ! যদি এর কোন সত্যতা থাকে, তবে, একটি শ্যাম্পু পণ্যে এই ধরণের রাসায়নিক পোড়ার কারণ কী হতে পারে যা ঝরনার পানিতে মেশানোর সময় পুঙ্খানুপুঙ্খভাবে পরীক্ষা করা উচিত। এটা কিভাবে এমন হতে পারে? এই বোতলে প্রকৃত লাই আছে কি? আমি অনুমান করি যখন মামলাটি বিচারে যাবে তখন আমরা খুঁজে পাব।	surprise	1	4	1	28	3500	4.0	4.5	1.5	5.5	4.0	4.857	3.143	3.143	4.428999999999999	[BOS] I kind of think this article was written in a tongue-in-cheek manner especially when you read that last line--what a pun! [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] If there is any truth to it, though, what could possible cause these kinds of chemical burns on a shampoo product that should be thoroughly tested when mixed with water in the shower. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] How could it even happen like that? [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] Is there actual lye in these bottles? [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] I guess we'll find out when the case goes to trial. [BOE] [joy] [EOE] [EOS]
R_3slHYierJ4jwMKd_4	R_3slHYierJ4jwMKd	259	4.333	4.625	1	1	হুথি বিদ্রোহীদের বিরুদ্ধে সৌদি নেতৃত্বাধীন জোটের সাথে ইয়েমেনের পরিস্থিতি অনেক বিতর্কের সাথে এক এবং সঙ্গত কারণেই। এই সংঘর্ষ বেসামরিক এবং জঙ্গিদের উপর একইভাবে বিমান হামলা এবং ড্রোন হামলার সাথে বিস্তৃত। কাতার নাগরিকদের হত্যার জন্য দায়ী, যা তাদেরকে জেনেভা কনভেনশনের বিরুদ্ধে দৃঢ়ভাবে রাখে। অবশ্যই, আমি তাদের সৈন্যদের জীবন ক্ষয় উদযাপন করি না, কারণ তাদের পরিবারগুলি কেবলমাত্র সাধারণ নাগরিক এবং সমস্ত সম্ভাবনায়।	anger	1	4	1	28	3500	4.0	4.5	1.5	5.5	4.0	4.857	3.143	3.143	4.428999999999999	[BOS] The situation in Yemen with the Saudi-led coalition against the Houthi rebels is one with a lot of controversy, and for good reason. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] This conflict is rife with airstrikes and drone strikes that drop on civilians and militants alike. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Qatar is culpable in the slaughter of citizens, which puts them firmly against the Geneva Conventions. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Of course, I do not celebrate the loss of their soldiers' lives, as their families back home are just regular citizens as well in all likelihood. [BOE] [neutral] [EOE] [EOS]
R_3slHYierJ4jwMKd_5	R_3slHYierJ4jwMKd	339	6.167000000000001	6.125	1	1	এই অভিবাসী শিবিরগুলো দিন দিন অন্তরীণ ক্যাম্পের কথা মনে করিয়ে দিচ্ছে। এমন একটি দেশের জন্য যে নিজেকে এত সভ্য বলে গর্বিত করে, আমি কল্পনা করতে পারি না যে কীভাবে ফরাসী নাগরিকরা শিবিরের বাচ্চাদের এবং অন্যরা যারা ভয়ঙ্কর পরিস্থিতিতে পিছিয়ে থাকে তাদের প্রতি আচরণ গ্রহণ করতে পারে। আপনার সহ-মানুষের জন্য একটু সহানুভূতি করুন, দয়া করে।	disgust	1	4	1	28	3500	4.0	4.5	1.5	5.5	4.0	4.857	3.143	3.143	4.428999999999999	[BOS] These migrant camps are getting more and more reminiscent of internment camps by the day. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] For a country that prides itself on being so civilized, I can't imagine how French citizens can accept the treatment of the camp's children and others who remain behind in appalling conditions. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] Have a little compassion for your fellow human beings, please. [BOE] [joy] [EOE] [EOS]
R_31Et1v2rps9wNSQ_1	R_31Et1v2rps9wNSQ	18	4.0	6.25	1	1	আমি এইমাত্র জর্ডানে দুই মার্কিন সামরিক ব্যক্তিকে গুলি করার বিষয়ে একটি নিবন্ধ পড়েছি। আমার মধ্যে অনেক আবেগ চলছে। প্রাণহানির ঘটনায় আমি দুঃখিত। আমি অবিশ্বাসে আছি। এটা কিভাবে হতে পারে? এটা যেভাবে হতে পারে? নিবন্ধটি বলেছে যে তারা বিশ্বাস করে না যে এটি একটি টেরোসিট আক্রমণ ছিল যাতে আমি স্বস্তি অনুভব করি, তবে এখনও উদ্বিগ্ন। প্রশিক্ষণের জন্য জর্ডানকে সহায়তা করার জন্য যুক্তরাষ্ট্র রয়েছে। কেন আমাদের মানুষদের উপর হামলা হচ্ছে? নিবন্ধটি বলেছে যে তারা প্রবেশদ্বারে থামতে ব্যর্থ হয়েছে তাই আমি জানি না এটি একটি ভুল যোগাযোগ ছিল কিনা। আমি আসলে কি ঘটেছে বিভ্রান্ত. আমি যা পড়েছি তা থেকে জর্ডানে আক্রমণ হয়েছিল যখন তারা সবেমাত্র তাদের সীমান্ত দিয়ে গাড়ি চালায় এবং বাধা দেয় তাই তারা উচ্চ সতর্ক অবস্থায় রয়েছে। আমার হৃদয় জড়িত সকলের কাছে যায় এবং আমি দুঃখিত। কিন্তু পৃথিবীতে কেন তারা ভাববে যে মার্কিন সামরিক ব্যক্তি পরিকল্পনা করছে	sadness	2	4	1	35	90000	5.0	3.5	3.5	6.0	3.0	4.857	3.857	4.2860000000000005	5.0	[BOS] I just read an article about two US Military personals being shot in Jordan. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I have so many emotions running through me. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] I am sad about the loss of lives. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] I am in disbelief. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] How could this happen? [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] The article said they do not believe it was a terrosit attack so that makes me feel relieved, but still worried. [BOE] [fear] [EOE] [EOS] {sep_tok} [BOS] US is there to assist Jordan for training. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Why our are people being attacked?! [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] The article said they failed to stop at the entrance so I do not know if maybe it was a miscommunication. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] I am confused to what actually happened. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] From what I read there was an attack on Jordan when they just drove and barralled through their border so they are on high alert. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] My heart goes out to all of those involved and I am sad. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] But why on earth would they think that the US military personal are planning [BOE] [surprise] [EOE] [EOS]
R_31Et1v2rps9wNSQ_2	R_31Et1v2rps9wNSQ	111	1.0	6.125	0	1	আমি এইমাত্র একটি প্রাথমিক বিদ্যালয়ের স্বেচ্ছাসেবক সম্পর্কে একটি নিবন্ধ পড়েছি যা 9 বছরের কম বয়সী বাচ্চাদের সাথে শিশু পর্ণ তৈরি করে। এটা একেবারেই জঘন্য। কেউ কি করে আমাদের মিষ্টি সন্তানদের এভাবে লঙ্ঘন করতে পারে। তিনি সেল ফোন দিয়েছিলেন এবং একটি বেনামী সোশ্যাল মিডিয়া অ্যাপ ব্যবহার করে ছেলে এবং মেয়েদের যৌন ক্রিয়া সম্পাদনের ভিডিও এবং ফটো সংগ্রহ করতেন :( আমি খুব বিরক্ত হয়েছি যে লোকেরা এত ঘৃণ্য৷ আমি আপনাকে প্রতিশ্রুতি দিতে পারি যদি আমার কোনও বাচ্চার সাথে এটি ঘটে তবে তারা একটি খুব দুঃখিত ব্যক্তি হতে যাচ্ছে.	disgust	2	4	1	35	90000	5.0	3.5	3.5	6.0	3.0	4.857	3.857	4.2860000000000005	5.0	[BOS] I just read an article about an elementary school volunteer producing child porn with kids as young as NINE. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] This is absolutely disgusting. [BOE] [disgust] [EOE] [EOS] {sep_tok} [BOS] How can anyone violate our sweet children like that. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] He gave out cell phones and used an anonymous social media app to solicit videos and photos of boys and girls performing sexual acts :( I am so perturbed that people are so disgusting. [BOE] [disgust] [EOE] [EOS] {sep_tok} [BOS] I can promise you if this ever happens to any of my kids they are going to be a very sorry person. [BOE] [sadness] [EOE] [EOS]
R_31Et1v2rps9wNSQ_3	R_31Et1v2rps9wNSQ	227	4.0	6.25	1	1	মুসলিমদের টার্গেট করা লোকদের সম্পর্কে এই নিবন্ধটি অসুস্থ। এক মহিলার পোশাকে আগুন! এটা কে করে?! আর একজন মহিলা তার 15 মাস বয়সী শিশুর সাথে ছিলেন এবং মুখে ঘুষি মেরেছিলেন :( এটা আমাকে এতটাই অসুস্থ করে তোলে যে আজকের বিশ্বে ঘৃণা চলছে। আমি বুঝতে পারি যে এখানে সন্ত্রাসী আছে এবং কিছু মুসলিম আছে। কিন্তু তার মানে এই নয় যে আমাদের বলা উচিত প্রতিটি মুসলমানকে মূল্য দিতে হবে।	disgust	2	4	1	35	90000	5.0	3.5	3.5	6.0	3.0	4.857	3.857	4.2860000000000005	5.0	[BOS] this article about people targeting muslims is sickening. [BOE] [fear] [EOE] [EOS] {sep_tok} [BOS] One lady's clothes were set on fire! [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Who does that?! [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] Another lady was with her 15 month old child and was punched in the face :( It makes me so sick that hate going on in todays world. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] I understand that there are terrorists and some are muslims. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] But that does not mean we should say that every muslim should pay the price. [BOE] [neutral] [EOE] [EOS]
R_31Et1v2rps9wNSQ_4	R_31Et1v2rps9wNSQ	283	6.667000000000001	2.5	1	0	আপনি কি জানেন যে সৌদি মহিলার সবকিছুর মতো একজন পুরুষের অনুমোদন প্রয়োজন? চাকরি করতে, ফ্ল্যাট ভাড়া নিতে, চিকিৎসা নিতে। সত্যিই দুঃখের বিষয় হল যে সে বিধবা হলেও মাঝে মাঝে তার ছেলের অনুমতি চাওয়া হয়। একটি নির্দিষ্ট বয়সের পর তাদের নিজেদের অভিভাবক হতে সক্ষম করার জন্য এখনই প্রতিবাদ চলছে। আমি তাদের অধিকারের জন্য লড়াই করার জন্য এই মহিলাদের জন্য খুব গর্বিত। আমি আশা করি আমি পরবর্তী তারিখে অন্য একটি নিবন্ধ পড়তে পাব যাতে বলা হয় যে তাদের নিজস্ব অধিকার পাওয়ার জন্য কিছু আইন পাস করা হয়েছিল।	sadness	2	4	1	35	90000	5.0	3.5	3.5	6.0	3.0	4.857	3.857	4.2860000000000005	5.0	[BOS] Did you know that Saudi woman needs a man's approval for like everything? [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] To work, to rent a flat, to get medical treatment. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] What is really sad is that even if she is widowed sometimes HER SON is asked for permission. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] There is a protest going on right now to get them to be able to be their own guardians after a certain age. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I am very proud of these woman for fighting for their rights. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] I hope I get to read another article at a later date saying some kind of law was passed to let them have their own rights. [BOE] [joy] [EOE] [EOS]
R_31Et1v2rps9wNSQ_5	R_31Et1v2rps9wNSQ	389	3.0	5.625	0	1	কিম কার্দাশিয়ানকে প্যারিসে কখন আক্রমণ করা হয়েছিল মনে আছে? আমি এইমাত্র পড়েছি অন্য একজন বিখ্যাত ব্যক্তি, মল্লিকা শেরাওয়াতকে টিয়ারগ্যাস করা হয়েছিল এবং মারধর করা হয়েছিল :( এটা খুবই দুঃখজনক যে আপনি কোথাও নিরাপদ বোধ করতে পারছেন না! আমি আনন্দিত যে তিনি স্পষ্টভাষী এবং এই পুরো অগ্নিপরীক্ষায় সচেতনতা নিয়ে আসছেন। এই সমস্ত লোকের জন্য আমার খুব খারাপ লাগছে শুধু তাদের নিজস্ব ব্যবসা মনে এবং আক্রমণ করা হচ্ছে.	sadness	2	4	1	35	90000	5.0	3.5	3.5	6.0	3.0	4.857	3.857	4.2860000000000005	5.0	[BOS] rember when Kim Kardashian was attacked in Paris? [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] I just read another famous person, Mallika Sherawat was tear gassed and beaten :( It is so sad you can not feel safe anywhere! [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] I am glad she is outspoken and is bringing awareness to this whole ordeal. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] I feel so bad for all these people just minding their own business and being attacked. [BOE] [sadness] [EOE] [EOS]
R_33etvLZIHitWTq2_1	R_33etvLZIHitWTq2	35	7.0	7.0	1	1	হ্যালো, আমি মনে করি হাইতির এই পরিস্থিতি আমাদের মনোযোগের প্রয়োজন। এটা স্পষ্ট যে এই ধরনের বিপর্যয়ের পরে এই লোকেরা কষ্ট পাচ্ছে। আমি আপনাকে দান করার এবং এই লোকেদের জীবনে পরিবর্তন আনতে অনুরোধ করছি, বিশেষ করে শিশুদের যারা কষ্ট পাচ্ছে এবং তাদের খাওয়ার কিছু নেই। আমার মনে হয় প্রতি ডলার গুনতে হবে	sadness	1	7	3	30	145000	6.5	5.0	6.5	7.0	7.0	4.571000000000001	2.714	3.857	4.428999999999999	[BOS] Hello there, I think this situation in Haiti needs our attention. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] It's clear that these people are suffering after such a catastrophe befell them. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] I urge you to donate and make a difference in these people's lives especially the children who are suffering and don't have anything to eat. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] Every dollar will count I think [BOE] [neutral] [EOE] [EOS]
R_33etvLZIHitWTq2_2	R_33etvLZIHitWTq2	111	1.0	7.0	0	1	হ্যালো. তাই আমি শুধু একজন শিক্ষক সম্পর্কে এই বিরক্তিকর গল্পটি পড়লাম যে শিশু পর্নোগ্রাফিতে জড়িত। এমন জঘন্য অভ্যাসের জন্য তিনি এখন আদালতের মুখোমুখি হচ্ছেন। আমি মনে করি এই শিক্ষকের সত্যিই দৃষ্টান্তমূলক শাস্তি হওয়া উচিত যাতে যারা এটি করার কথা ভাবছিলেন তারাও নোটিশ নিতে পারেন। এটা আমাদের শিক্ষা ব্যবস্থায় একেবারেই অগ্রহণযোগ্য	disgust	1	7	3	30	145000	6.5	5.0	6.5	7.0	7.0	4.571000000000001	2.714	3.857	4.428999999999999	[BOS] Hello there. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] So I just read this disturbing story about a teacher who is involved in child pornography. [BOE] [fear] [EOE] [EOS] {sep_tok} [BOS] He is now going to face courts for such a disgusting habit. [BOE] [disgust] [EOE] [EOS] {sep_tok} [BOS] I think this teacher should really be punished exemplarily so that even those who were thinking of doing it can take notice. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] This is totally unacceptable in our education system [BOE] [anger] [EOE] [EOS]
R_33etvLZIHitWTq2_3	R_33etvLZIHitWTq2	204	1.0	7.0	0	1	হ্যালো. আমি কেবল একজন পুলিশ সম্পর্কে এই গল্পটি পড়েছি যে একজন সম্পূর্ণ নিরস্ত্র কালো মানুষকে হত্যা করেছে এবং আমি মনে করি এটি ঘৃণ্য। পুলিশ ইদানীং কালোদের বিরুদ্ধে খুব পক্ষপাতমূলক আচরণ করেছে এবং এটি কীভাবে খারাপ জিনিসগুলি অর্জন করেছে তার আরেকটি উদাহরণ। আমি মনে করি এই পুলিশকে কঠোর সাজা দেওয়া দরকার যাতে অন্য সমস্ত পুলিশরাও একই কাজ করা থেকে বিরত থাকতে পারে	anger	1	7	3	30	145000	6.5	5.0	6.5	7.0	7.0	4.571000000000001	2.714	3.857	4.428999999999999	[BOS] Hello there. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I just read this story about a cop who killed a totally unarmed black man and I think it is disgusting. [BOE] [disgust] [EOE] [EOS] {sep_tok} [BOS] The police has been very biased against blacks lately and this is just another example of how bad things have gotten. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] I think this cop needs to be sentenced severely so that all other cops can also refrain from doing the same [BOE] [neutral] [EOE] [EOS]
R_33etvLZIHitWTq2_4	R_33etvLZIHitWTq2	286	6.0	7.0	1	1	ওহে বন্ধু. আমি মনে করি এই নিবন্ধটি আমাকে এই জিকা পরিস্থিতি সম্পর্কে চিন্তিত করেছে। এটি এত জোরে ছড়িয়ে পড়ছে যা আগে কখনও হয়নি এবং এটি খুব দ্রুত মারা যায়। আমি মনে করি পুরো বিশ্বকে সতর্ক থাকতে হবে এবং এই রোগ নির্মূল করার জন্য স্বাস্থ্য বিজ্ঞানীদের কঠোর পরিশ্রম করতে হবে। একটু সময় লাগবে কিন্তু কিছু একটা করা দরকার	fear	1	7	3	30	145000	6.5	5.0	6.5	7.0	7.0	4.571000000000001	2.714	3.857	4.428999999999999	[BOS] Hey buddy. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I think this article made me worried about this Zika situation. [BOE] [fear] [EOE] [EOS] {sep_tok} [BOS] It is spreading with such vigor like never before and it kills very fast. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I think the whole world needs to be on alert and health scientists need to be working hard to try and eradicate this disease. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] It's gonna take some time but something needs to be done [BOE] [neutral] [EOE] [EOS]
R_33etvLZIHitWTq2_5	R_33etvLZIHitWTq2	373	1.0	7.0	0	1	আরে! যদিও এই গল্পটি দুঃখজনক, আমি এটিকে অবশ্যই উদ্বেগজনক বলে মনে করেছি এবং সেলফির প্রতি এই আবেশ কীভাবে বন্ধ করা দরকার তার একটি উদাহরণ হিসাবে পরিবেশন করা উচিত। স্পষ্টতই, একটি লোক একটি অজগর দ্বারা নিহত হয়েছিল কারণ সে একটি ভাল সেলফি তোলার চেষ্টা করছিল। আমি মনে করি তিনি সেই ব্যক্তিদের মধ্যে একজন যারা সাহসী কিছু করে সেলফি তুলতে পছন্দ করেন	sadness	1	7	3	30	145000	6.5	5.0	6.5	7.0	7.0	4.571000000000001	2.714	3.857	4.428999999999999	[BOS] Heyy! [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Although this story is sad, I found it definitely alarming and should serve as an example on how this obsession with selfies needs to stop. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] Apparently, a guy was killed by a python because he was trying to take a good selfie. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I think he was one of those people who like to take selfies doing something daring [BOE] [neutral] [EOE] [EOS]
R_2PiZjdFX0cW00PQ_1	R_2PiZjdFX0cW00PQ	40	1.833	3.25	0	0	এক ধরণের শীতল যা গবেষকরা দেখেছেন যে বোনোবোসগুলি বয়সের সাথে সাথে দূরদর্শী হয়ে উঠতে থাকে, যা মানুষের মতোই। তারা তাদের সাজসজ্জার অনুশীলনও পর্যবেক্ষণ করেছিল। কেউ কেউ আবার একে অপরের সাজসজ্জাও করে, যা বেশ চমৎকার। নিবন্ধটি পড়া এবং বোঝার জন্য অত্যন্ত কঠিন ছিল, বিশেষ করে এটি একটি বিশাল ব্লকে লেখা হয়েছে, তাই এটি সত্যিই একমাত্র মূল পয়েন্ট যা আমি এটি থেকে পেয়েছি।	joy	2	4	1	44	17000	7.0	5.0	1.5	4.5	4.0	3.143	1.429	3.286	3.857	[BOS] Kind of cool that researchers  have found that bonobos tend to become farsighted as they age, which is quite similar to humans. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] They also observed their grooming practices. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Some even take turns grooming one another, which is pretty cool. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] The article was extremely hard to read and understand, especially with it being written in one giant block, so those are really the only key points I got from it. [BOE] [neutral] [EOE] [EOS]
