message_id	response_id	article_id	empathy	distress	empathy_bin	distress_bin	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	raw_input_emotions
R_2V1EtzSABylaDxN_3	R_2V1EtzSABylaDxN	189	1.167	1.125	0	0	रियलिटी शो के लिए यह एक बड़ी कीमत है जिसमें गंदे अमीर लोग हैं जो सुरक्षित होने से ज्यादा देखे जाने की परवाह करते हैं। मुझे खेद है, मैं कार्दशियन वेस्ट के लूटने के लिए बहुत बुरा महसूस नहीं कर सकता, चारों ओर इतनी आकर्षक लूट के साथ। उसके लिए बंधे रहना डरावना रहा होगा, लेकिन अगर मैं इतना अमीर होता, तो मैं निश्चित रूप से इसका इजहार नहीं करता।	sadness	2	6	1	58	35000	6.0	6.0	2.0	6.5	4.0	3.571	2.0	3.571	3.0	[BOS] This is a big price for reality shows featuring filthy rich people who care more about being seen than being safe. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I'm sorry, I can't feel too bad for Kardashian West for being robbed, with so much tempting loot around. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] It must have been frightening for her to be tied up, but if I were that rich, I certainly would not flaunt it. [BOE] [fear] [EOE] [EOS]
R_2V1EtzSABylaDxN_4	R_2V1EtzSABylaDxN	256	2.167	2.75	0	0	मेक्सिको में पिछले 10 सालों में इतने पादरियों की हत्या मुझे नहीं पता कि अगर मेरी जमीन पर ड्रग कार्टेलों का नियंत्रण होता, जो निश्चित रूप से अपने अलावा किसी और की परवाह नहीं करते, तो मुझमें कुछ भी विरोध करने का साहस होता। एक कार्यकर्ता होने के लिए साहस चाहिए, लेकिन मुझे लगता है कि मैं जीवित रहकर और बुद्धिमानी से अपने झगड़े चुनकर और अच्छा कर सकता हूं।	sadness	2	6	1	58	35000	6.0	6.0	2.0	6.5	4.0	3.571	2.0	3.571	3.0	[BOS] So many priests murdered in Mexico in the last 10 years. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I don't know that I would have the courage to protest anything if my land was controlled by drug cartels, who surely do not care about anyone else other than themselves. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] It takes courage to be an activist, but I think I could do more good by staying alive and picking my fights wisely. [BOE] [joy] [EOE] [EOS]
R_2V1EtzSABylaDxN_5	R_2V1EtzSABylaDxN	369	1.3330000000000002	1.0	0	0	मुझे यकीन नहीं है कि समलैंगिक समुदाय एक ऐसे देश में समलैंगिक गौरव कार्यक्रम आयोजित करके क्या हासिल करने की उम्मीद कर रहा है जहां समलैंगिकता अवैध है। ऐसा नहीं है कि वहां के लोग इस तरह के कानून की उपेक्षा करते हैं, क्योंकि कोई व्यक्ति इतना शक्तिशाली था कि उसने पहली बार में ही यौन पसंद को अपराधी बना दिया। मुझे लगता है कि मैं तब तक रडार के नीचे रहूंगा जब तक मुझे रहने के लिए अधिक सहिष्णु जगह नहीं मिल जाती।	surprise	2	6	1	58	35000	6.0	6.0	2.0	6.5	4.0	3.571	2.0	3.571	3.0	[BOS] I'm not sure what the  gay community hoped to accomplish by holding a gay pride event in a country where homosexuality is illegal. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] It's not like people there ignore such a law, since someone was powerful enough to criminalize sexual preference in the first place. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I think I would rather stay under the radar until I could find a more tolerant place to live. [BOE] [neutral] [EOE] [EOS]
R_72rSTPRBGHQ4NIR_1	R_72rSTPRBGHQ4NIR	64	3.333	1.875	0	0	इससे गुजरना कठिन अनुभव हो सकता है, लेकिन मुझे लगता है कि हैती की स्थितियों के बारे में यह एक अच्छा लेख था। यह बहुत अच्छी स्थिति में नहीं है और कुछ कठिन परीक्षणों से गुज़रा है। लोगों को समर्थन, आपूर्ति, संसाधन, आशा और सहयोग की आवश्यकता है। लेखन बहुत वर्णनात्मक था कि क्या हुआ है और भविष्य में आ सकता है। मुझे लगता है कि आपको यह पढ़ना दिलचस्प लगेगा।	neutral	1	2	1	27	64000	5.0	5.0	3.5	4.0	4.5	3.429	2.571	2.714	3.0	[BOS] It can be a hard experience to go through, but I feel that this was a good article about the conditions of Haiti. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] It's not in a very good state and has gone through some tough trials. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] The people are in need of support, supplies, resources, hope, and cooperation. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] The writing was very descriptive of what has happened and may come in the future. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I think you'd find this interesting to read. [BOE] [joy] [EOE] [EOS]
R_72rSTPRBGHQ4NIR_2	R_72rSTPRBGHQ4NIR	119	2.5	1.875	0	0	खेल और स्वास्थ्य में एक साथ रुचि होने के कारण, यह एक ठोस लेख है जो विभिन्न प्रकार के खेलों पर आँखों की चोटों के प्रभाव को दर्शाता है। इन चोटों को बास्केटबॉल, बेसबॉल और खेल में सुरक्षात्मक गियर के बिना देखना कुछ हद तक सामान्य है। खेलों की यही प्रकृति है जहां परिणाम होते हैं।	neutral	1	2	1	27	64000	5.0	5.0	3.5	4.0	4.5	3.429	2.571	2.714	3.0	[BOS] Being interested in sports and health together, this is a solid article showing the impact eye injuries have on different types of sports. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] It's somewhat common to see these injuries present themselves in basketball, baseball, and sports without protective gear. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] That's just the nature of sports where consequences happen. [BOE] [neutral] [EOE] [EOS]
R_72rSTPRBGHQ4NIR_3	R_72rSTPRBGHQ4NIR	212	2.667	2.75	0	0	इमिग्रेशन और मैक्सिकन सीमा की समस्या से कैसे संपर्क किया जाए, इस बारे में मैं बाड़ पर थोड़ा सा हूं। यह लेख विभिन्न मुद्दों के बारे में बात करता है जिसमें राष्ट्रपति ट्रम्प का हाथ रहा है और कुछ समस्याएं कैसे उत्पन्न हो रही हैं। मुझे लगता है कि देशों को अकेले खड़े होने और अपने मुद्दों पर काम करने की जरूरत है ताकि उनके पास घर बनाने की ताकत हो। ऐसा लगता है कि बहुत समझौता नहीं हो रहा है।	neutral	1	2	1	27	64000	5.0	5.0	3.5	4.0	4.5	3.429	2.571	2.714	3.0	[BOS] I am a little bit on the fences about how to approach immigration and the Mexican border problem. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] This article talks about different issues President Trump has had his hands in on and how some problems are arising. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I think the countries need to stand alone and work on their own issues so they have home build strength. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Seems like a lot of compromising is not taking place. [BOE] [neutral] [EOE] [EOS]
R_72rSTPRBGHQ4NIR_4	R_72rSTPRBGHQ4NIR	325	3.333	2.875	0	0	बल्कि मैं इस तथ्य से मुकर गया हूँ कि कैलिफ़ोर्निया लोगों के लिए पानी की आपूर्ति को इतना सीमित करने की अनुमति देता है। मध्य कैलिफोर्निया में लोगों को फ्लिंट, मिशिगन में पानी की खराब स्थिति से गुजरते हुए देखकर बहुत दुख होता है और मुझे वहां के राजनीतिक क्षेत्र में रहने से नफरत होगी। निवासियों को गुणवत्तापूर्ण पानी लाने के लिए क्षेत्र के भीतर काम करने वाले संगठनों को देखना अच्छा होगा।	sadness	1	2	1	27	64000	5.0	5.0	3.5	4.0	4.5	3.429	2.571	2.714	3.0	[BOS] I am rather turned off by the fact that California allows the water supply to be so construed for people. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Very sad to see people in central California go through what Flint, Michigan went through with poor water conditions and I'd hate to be in the political sphere there. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] It would be good to see organizations working within the region to bring residents quality water. [BOE] [joy] [EOE] [EOS]
R_72rSTPRBGHQ4NIR_5	R_72rSTPRBGHQ4NIR	408	1.5	3.0	0	0	मैं थोड़ा भ्रमित हूं कि ये हैक कैसे होते हैं, लेकिन जब वे करते हैं तो यह बेकार हो जाता है। मैं एक Yahoo उपयोगकर्ता हूं और मुझे लगता है कि मुद्दों को रोकने के लिए उन्हें हाल के वर्षों में कई बार एहतियाती कदम उठाने पड़े हैं। डेटा उल्लंघन परेशान कर रहे हैं और हम सभी को प्रभावित कर सकते हैं इसलिए मैं लेख के विवरण से खुश नहीं हूं जो मुझे कुछ हद तक परेशान करता है।	surprise	1	2	1	27	64000	5.0	5.0	3.5	4.0	4.5	3.429	2.571	2.714	3.0	[BOS] I am a little confused as to how these hacks happen, but it sucks when they do. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] I am a Yahoo user and think they have had to take precautionary measures multiple times in recent years to stop issues. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Data breaches are troubling and can affect us all so I am not happy about the article's details that make me somewhat nervous. [BOE] [fear] [EOE] [EOS]
R_2SH5a8bksSvwexb_1	R_2SH5a8bksSvwexb	73	5.0	1.0	1	0	खून से लथपथ लॉकेट? डांग, यह एक तरह से खौफनाक और अजीब लोग हैं, लेकिन ओह ठीक है, वे प्यार में थे। लोग प्यार में पागल चीजें करते हैं। अब, तथ्य यह है कि इस लड़के ने कभी पर्याप्त महसूस नहीं किया, ऑटो सम्मान के मुद्दों को इंगित करता है, वह भगवान नहीं है, दोस्त। मुझे अभी भी विश्वास नहीं हो रहा है कि ब्रैंजेलिना खत्म हो गया है, वे मेरे लिए अंतिम खेल थे, लेकिन ओह ठीक है, लगता है कि आप चीजों को मजबूर नहीं कर सकते।	surprise	1	2	1	26	55000	7.0	7.0	7.0	7.0	7.0	4.571000000000001	1.571	4.571000000000001	5.0	[BOS] Lockets with blood? [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Dang, that is kind of creepy and weird guys, but oh well, they were in love. [BOE] [fear] [EOE] [EOS] {sep_tok} [BOS] People do crazy things when they are in love. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] Now, the fact that this guy never felt enough indicates auto esteem issues, she is not God, dude. [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS] I still can not believe Brangelina is over, they were end game to me, but oh well, guess you can not force things. [BOE] [surprise] [EOE] [EOS]
R_2SH5a8bksSvwexb_2	R_2SH5a8bksSvwexb	122	6.332999999999999	4.25	1	1	यह हैरान कर देने वाली खबर है। सबसे पहले, कैसे समाचार हमेशा हमें विश्वास दिलाते हैं कि जब एक पुलिस वाले की मृत्यु होती है, तो वह एक अश्वेत व्यक्ति (या कोई ऐसा व्यक्ति जो श्वेत नहीं है) के कारण होता है, जिससे दौड़ फिर से एक बड़ी बात बन जाती है। नंबर दो, मैं यह नहीं कह रहा हूँ कि यह अच्छा है कि लोग मर गए हैं, बल्कि मैं यह कह रहा हूँ कि उनमें से बहुत से लोग नहीं मरे हैं। और उनके लिए जो मरे नहीं हैं, हमें उनके बारे में सोचना चाहिए, उन्हें बेहतर मार्गदर्शन, परामर्श और इस तरह की चीजें प्रदान करनी चाहिए, वे काम पर दर्दनाक घटनाओं से गुजरते हैं	surprise	1	2	1	26	55000	7.0	7.0	7.0	7.0	7.0	4.571000000000001	1.571	4.571000000000001	5.0	[BOS] This is surprising news. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] First, how the news always make us believe that when a cop dies, is because of a black person (or someone who is not white), making race a big thing again. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Number two, I am not saying that is good that people are dead, but instead, I am saying that not a lot of them are dead. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] And for those who are not dead, we should think about them, provide them with better guide, counseling and stuff like that, they go through traumatic events at work [BOE] [neutral] [EOE] [EOS]
R_2SH5a8bksSvwexb_3	R_2SH5a8bksSvwexb	250	6.167000000000001	6.125	1	1	देखना? इसलिए कभी-कभी मैं खबरों को इग्नोर कर देता हूं। वहां पर गोलीबारी, यहां पर लोग मारे गए, ड्रग्स वगैरह। हम जिस तरह की दुनिया में रहते हैं, यह मुझे बीमार कर देता है। सैकड़ों मौतें सिर्फ इसलिए हुईं क्योंकि उन्हें लगा कि ये लोग ड्रग डीलिंग से संबंधित हैं? मेरा मतलब है, क्या उनके पास किसी तरह का सबूत भी था? मारने के लिए गोली क्यों मारी? अगर वे दोषी पाए गए तो कानूनों से चिपके क्यों नहीं और उन्हें जेल में डाल दिया?	disgust	1	2	1	26	55000	7.0	7.0	7.0	7.0	7.0	4.571000000000001	1.571	4.571000000000001	5.0	[BOS] See? [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] This is why sometimes I rather ignore the news. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Shootings over there, people dead over here, drugs, etc. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] It makes me sick the kind of world we live in. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] Hundreds of deaths just because they thought these people were related to drug dealing? [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] I mean, did they even had some kind of proof? [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] Why shoot to kill? [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] Why not stick to the laws and put them in jail if they were found guilty? [BOE] [surprise] [EOE] [EOS]
R_2SH5a8bksSvwexb_4	R_2SH5a8bksSvwexb	308	7.0	7.0	1	1	यह उन लेखों में से एक है जो वास्तव में आपको पागल महसूस करा सकता है। जैसे, क्या होगा अगर अचानक मेरे पिछवाड़े में एक लाल गिलहरी आ जाए और उसे यह बीमारी हो जाए? और अब मेरे पास हो सकता है। आपको पता है? इस तरह के सामान। दूसरी ओर, यह दिखाता है कि हम इस दुनिया के बारे में कितना कम जानते हैं। बीमारी के बारे में, जानवरों के बारे में, यह हमें कैसे प्रभावित करता है। इतना पता लगाने के लिए	fear	1	2	1	26	55000	7.0	7.0	7.0	7.0	7.0	4.571000000000001	1.571	4.571000000000001	5.0	[BOS] This is one of those articles that can really make you feel paranoid. [BOE] [fear] [EOE] [EOS] {sep_tok} [BOS] Like, what if suddenly there is a red squirrel in my backyard and it has this sickness? [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] And now I might have it. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] You know? [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Stuff like that. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] In the other hand, it just shows how little we know of these world. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Of the illness, the animals, how it affects us. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] So much to discover [BOE] [neutral] [EOE] [EOS]
R_2SH5a8bksSvwexb_5	R_2SH5a8bksSvwexb	383	7.0	7.0	1	1	अरे नहीं, यह उन विषयों में से एक है जिसके बारे में मैं घंटों और घंटों बात कर सकता हूं। यह इतना तनावपूर्ण तथ्य है कि जानवरों का इस तरह व्यापार किया जाता है, बस असहनीय। जो लोग ऐसा करते हैं, उन्हें पिंजरे में बंद होना चाहिए। ये इंसान भी नहीं, राक्षस हैं। और निश्चित रूप से उन्हें देशों को यह सिखाने का तरीका खोजना होगा कि इस प्रकार की परिस्थितियों का सामना करने पर उन्हें क्या करना चाहिए। और वे इसे जल्दी करते हैं तो बेहतर है।	anger	1	2	1	26	55000	7.0	7.0	7.0	7.0	7.0	4.571000000000001	1.571	4.571000000000001	5.0	[BOS] Heck no, this is one of those topics that I could talk about for hours and hours. [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS] It is so stressful the fact that animals are traded like that, just unbearable. [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS] People who do that, should be the ones in the cages. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] They are not even humans, they are monsters. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] And of course they have to find a way to teach the countries what to do when they face this type of situations. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] And they better do it quick. [BOE] [neutral] [EOE] [EOS]
R_yTT1WD1ol6za3Jf_1	R_yTT1WD1ol6za3Jf	50	7.0	7.0	1	1	हमारे देश में बंदूक नियंत्रण एक प्राथमिकता होनी चाहिए। बंदूक हिंसा के कारण अपनी जान गंवाने वाले बच्चों के बारे में पढ़ने के बाद, यह तर्क देना कठिन है कि बंदूक पर हाथ रखना आसान है। अमेरिकी दुनिया भर के लोगों की तरह हैं, लेकिन हमारे पास असीम रूप से अधिक बंदूकें हैं, और यह सब उन बंदूकों को प्राप्त करने में आसानी के कारण है।	anger	1	4	1	30	79000	7.0	7.0	5.5	7.0	7.0	5.0	2.0	4.571000000000001	5.0	[BOS] Gun control should be a priority in our country. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] After reading about children who lost their lives due to gun violence, it's hard to argue that it's way to easy to get your hands on a gun. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Americans are much like people all over the world, but we have infinitely more gun deaths, and it's all because of the ease of acquiring those guns. [BOE] [neutral] [EOE] [EOS]
R_yTT1WD1ol6za3Jf_2	R_yTT1WD1ol6za3Jf	124	7.0	6.75	1	1	हमारे सर्वोत्तम प्रयासों के बावजूद, अपने बच्चों और परिवारों को दुनिया की क्रूर प्रकृति से बचाना वास्तव में लगभग असंभव है। यहां तक ​​कि किसी दूसरे देश की छुट्टी या आतिशबाजी देखने की यात्रा जैसी कोई चीज भी त्रासदी का कारण बन सकती है जो हमेशा के लिए निशान छोड़ जाती है। यह एक ऐसी दुनिया है जिससे हम बचना चाहते हैं, लेकिन खुद को लगभग हमेशा घिरा हुआ पाते हैं।	sadness	1	4	1	30	79000	7.0	7.0	5.5	7.0	7.0	5.0	2.0	4.571000000000001	5.0	[BOS] Despite our best efforts, it really is nearly impossible to keep our children and families from the cruel nature of the world. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] Even something like a vacation to another country or a trip to watch fireworks can result in tragedy that leaves everlasting scars. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] This is a world we want to avoid, but find ourselves surrounded by almost always. [BOE] [neutral] [EOE] [EOS]
R_yTT1WD1ol6za3Jf_3	R_yTT1WD1ol6za3Jf	210	7.0	6.625	1	1	एक कॉन्सर्ट में जाने के उत्साह और टिकट खरीदने के बाद के दिनों के निर्माण की कल्पना करें। कल्पना कीजिए कि आप अंत में इन बैंडों को बजाते हुए देखते हैं और अचानक आपको गोलियों की आवाज सुनाई देती है। आप लोगों को गिरते, मरे हुए देखते हैं। आपको इससे कैसे निपटना चाहिए? आप अगले दिन कैसे उठ सकते हैं और महसूस कर सकते हैं कि यह दुनिया रहने लायक है?	disgust	1	4	1	30	79000	7.0	7.0	5.5	7.0	7.0	5.0	2.0	4.571000000000001	5.0	[BOS] Imagine the excitement of going to a concert and the buildup for days after buying tickets. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] Imagine that you finally get to see these bands play and all of the sudden you hear gunshots ring out. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] You see people falling down, dead. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] How are you supposed to cope with that? [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] How can you get up the next day and feel that this is a world worth living in? [BOE] [surprise] [EOE] [EOS]
R_yTT1WD1ol6za3Jf_4	R_yTT1WD1ol6za3Jf	284	6.832999999999999	6.375	1	1	अगर लोगों को यह देखना होता कि उनका खाना कैसे मारा जाता है, तो इस बात की काफी संभावना है कि वे इसे नहीं खाना चाहेंगे। एक जीवित चिकन और किराने की दुकान पर आपके द्वारा खरीदे गए पैकेज के बीच यातना की दुनिया है। अमानवीय तरीके से हमारा कुछ भोजन, विशेष रूप से चिकन, हमारे खाने की थाली में अपना रास्ता बना लेता है, यह परेशान करने से परे है। फ़ैक्टरी फ़ार्मिंग पशु यातना के लिए बस एक और शब्द है।	disgust	1	4	1	30	79000	7.0	7.0	5.5	7.0	7.0	5.0	2.0	4.571000000000001	5.0	[BOS] If people had to see how their food was killed, there's a good chance they wouldn't want to eat it. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Between a live chicken and the package you buy at the grocery store lies a world of torture. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] The inhumane way some of our food, particularly chicken, makes it's way to our dinner plate is beyond disturbing. [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS] Factory farming is simply another word for animal torture. [BOE] [neutral] [EOE] [EOS]
R_yTT1WD1ol6za3Jf_5	R_yTT1WD1ol6za3Jf	396	4.167	3.75	1	0	उत्तरी कैरोलिना के पश्चिमी क्षेत्र में, एपलाचियन पहाड़ों में जंगल की आग इतनी बड़ी हो सकती है कि उन्हें अंतरिक्ष से भी देखा जा सकता है। वास्तव में, पड़ोसी दक्षिणी राज्यों में जंगल की आग दक्षिण कैरोलिना के क्षेत्रों को कवर करने के लिए पर्याप्त धुआं पैदा कर सकती है। वास्तव में वहाँ आग न होने के बावजूद, धुँआ इतना गाढ़ा हो सकता है कि उसे बुझाने के लिए भारी बारिश करनी पड़ती है।	neutral	1	4	1	30	79000	7.0	7.0	5.5	7.0	7.0	5.0	2.0	4.571000000000001	5.0	[BOS] Wildfires in the western area of North Carolina, in the Appalachian mountains, can get so large they can be seen from space. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] In fact, some of the wildfires in neighboring southern states can produce enough smoke to cover areas of South Carolina. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Despite not actually having a fire there, the smoke can get so thick that it takes heavy rain to make it dissipate. [BOE] [neutral] [EOE] [EOS]
R_3MS8xER2c0yASHT_1	R_3MS8xER2c0yASHT	3	5.332999999999999	3.5	1	0	आपको एक भयानक घटना के बारे में बताते हुए मुझे बहुत दुख हो रहा है, जिसमें एक मनोरंजन पार्क में यांत्रिक विफलता के बाद दो बच्चों को बिना माता-पिता के छोड़ दिया गया। यह वास्तव में चौंकाने वाला और परेशान करने वाला है कि ऐसा हो सकता था। आप दोनों बच्चों ने माता-पिता दोनों को खो दिया और उन्होंने उन्हें डूबते हुए देखा, जिसके बारे में सोचना परेशान करने वाला है।	sadness	1	4	2	25	66000	6.0	5.5	5.0	6.0	6.0	3.143	2.4290000000000003	2.571	3.714	[BOS] It brings me great sorrow to tell you about a horrific incident that left two children without parents after a mechanical failure at an amusement park. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] It is truly shocking and disturbing that this could have happened. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] Thee two kids lsot both parents and they watched them drown which is disturbing to think about. [BOE] [sadness] [EOE] [EOS]
R_3MS8xER2c0yASHT_2	R_3MS8xER2c0yASHT	104	5.332999999999999	2.75	1	0	दिल्ली की स्थिति बहुत हद तक तीसरी दुनिया के आधुनिकीकरण की कोशिश कर रहे देश का उत्पाद है। जीवाश्म ईंधन के उपयोग और स्वच्छता की कमी के कारण इस देश में तीव्र स्मॉग की समस्या उत्पन्न हो गई है। यह उस बिंदु पर पहुंच गया है जहां यह स्कूल में भी हर रोज बच्चों के लिए हानिकारक है। पता नहीं कब तक यह मसला सुलझ जाएगा लेकिन सरकार को दखल देना होगा।	sadness	1	4	2	25	66000	6.0	5.5	5.0	6.0	6.0	3.143	2.4290000000000003	2.571	3.714	[BOS] The situation in Delhi is very much a product of a 3rd world country trying to modernize. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] the use of fossil fuels and lack of sanitation has led to this country having intense smog problems. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] This has reached the point where it is harmful to children everyday even in school. [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS] Idk when this issue will be resolved but soemoen has to interevene. [BOE] [surprise] [EOE] [EOS]
R_3MS8xER2c0yASHT_3	R_3MS8xER2c0yASHT	182	3.0	5.75	0	1	यह बीएसआई वास्तव में परेशान करने वाला है, मुझे समझ नहीं आता कि कोई कैसे कभी किसी जानवर के साथ ऐसा कर सकता है, एक छोटे बिल्ली के बच्चे की तो बात ही छोड़ दें। वास्तव में इस ग्रह पर कुछ बहुत ही अशांत लोग हैं और ऐसा करने वाले को कड़ी से कड़ी सजा मिलनी चाहिए। यह सी हिंसा का कार्य नहीं है यह द्वेष का कार्य है। जिस व्यक्ति ने ऐसा किया वह भविष्य में अन्य भयानक कार्य करेगा	anger	1	4	2	25	66000	6.0	5.5	5.0	6.0	6.0	3.143	2.4290000000000003	2.571	3.714	[BOS] This bsi truly disturbing, I don't understand how someone could ever do that to an animal let alone a small kitten. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] There are truly some very disturbed peopel on this planet and the person who did this should be punished severely. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] This si not an act of violence it is an act of malice. [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS] The person who did this will go on to do other terrible things in the futurw [BOE] [fear] [EOE] [EOS]
R_3MS8xER2c0yASHT_4	R_3MS8xER2c0yASHT	276	1.0	1.0	0	0	रॉबर्ट वॉन का निधन हो गया लेकिन मेरे पास वास्तव में उनके बारे में कहने के लिए कुछ नहीं है। लोग हर दिन मरते हैं और वह अपने 80 के दशक में थे। वह कुछ प्रसिद्ध फिल्मों में थे और ऐसा लगता था कि वे एक पूर्ण और सुखी जीवन जी रहे थे। वह किसी भी चीज़ में नहीं था जिसे मैंने कभी देखा हो और मैंने उसके बारे में पहले कभी नहीं सुना। हो सकता है कि बीमार होने के बाद किसी दिन उनकी फिल्में देखें।	neutral	1	4	2	25	66000	6.0	5.5	5.0	6.0	6.0	3.143	2.4290000000000003	2.571	3.714	[BOS] Robert Vaughn passed away but I don't really have anything to say about him. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] people die every day and he was in his 80s. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] He was in some famous movies and seemed dto have lived a full and happy life. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] He wasn't in anything i have ever seen and i never heard fo him before. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] maybe ill check out his movies someday since he was fmous. [BOE] [neutral] [EOE] [EOS]
R_3MS8xER2c0yASHT_5	R_3MS8xER2c0yASHT	357	2.0	4.125	0	1	भले ही डोनाल्ड ट्रम्प अपने समर्थकों द्वारा इन कार्यों की निंदा करते हैं लेकिन यह इस तथ्य को नहीं रोकता है कि वह इस तरह के व्यवहार को अपनी टिप्पणियों और उनके प्रस्तावित कानूनों के साथ उकसाता है। ट्रम्प के समर्थक, अच्छी तरह से एक सभ्य बहुमत नस्लवाद और कट्टरता के उनके आह्वान को पसंद करते हैं। यह कोई आश्चर्य की बात नहीं है कि उनके समर्थक नस्लवाद के प्रतीक हैं और उनका व्यवहार आश्चर्यजनक नहीं है।	anger	1	4	2	25	66000	6.0	5.5	5.0	6.0	6.0	3.143	2.4290000000000003	2.571	3.714	[BOS] Even though Donald trump condemns these actions by his supporters it doesn't stop the fact that he incites this sort of behavior with his comments and his proposed laws. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Trumps supporters, well a decent majority love his call of racism and bigotry. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] It is bno surpise that his supporters are the epitomy of racisma nd there behavior is not surpring. [BOE] [neutral] [EOE] [EOS]
